timestamp,source_month,is_forecast_month,data_type,price_entsoe,solar_ghi,solar_cloud_cover,wind_speed_ms,dw_wind_speed,dw_temperature,dw_humidity,dw_hdd,load_NL_load_forecast_mw,load_DE_LU_load_forecast_mw,flow_NL_NO_net_mw,flow_NL_GB_net_mw,gen_FR_nuclear_actual_mw,grid_balance_delta_mw,cal_hour,cal_day_of_week,cal_month,cal_is_working_day,cal_is_holiday_nl
2026-01-06 14:00:00+00:00,2026-01,False,measured,133.7975,162.13877551020408,54.45918367346939,9.30528,12.942135642135641,1.1901443001443002,79.16046176046176,16.8098556998557,14171.90775,64072.26000025,-161.0,-111.85000000000001,52558.795,31.735,15.0,1.0,1.0,1.0,0.0
2026-01-06 15:00:00+00:00,2026-01,False,measured,144.9675,86.32312925170069,59.77210884353742,9.49832,13.213896103896104,0.9196969696969697,80.52034632034632,17.080303030303032,14740.734,65492.93316575,-161.0,227.75,52259.205,-112.09666666666666,16.0,1.0,1.0,1.0,0.0
2026-01-06 16:00:00+00:00,2026-01,False,measured,152.9925,14.991156462585035,61.49659863945578,9.75871,13.395007215007215,0.5004329004329005,81.74545454545455,17.4995670995671,15175.2605,67848.1714255,-161.0,100.95,52259.205,180.15833333333333,17.0,1.0,1.0,1.0,0.0
2026-01-06 17:00:00+00:00,2026-01,False,measured,148.26749999999998,0.0,64.44557823129252,10.141079999999999,13.947705627705629,0.06699855699855702,83.81875901875901,17.933001443001444,14481.8905,67670.493642,-161.0,-495.3,52259.205,-49.38666666666666,18.0,1.0,1.0,1.0,0.0
2026-01-06 18:00:00+00:00,2026-01,False,measured,139.1175,0.0,66.75170068027211,10.374979999999999,14.714098124098125,-0.31129870129870124,85.89480519480519,18.311298701298703,13762.6945,65556.47511674999,-161.0,-613.35,52259.205,-63.03,19.0,1.0,1.0,1.0,0.0
2026-01-06 19:00:00+00:00,2026-01,False,measured,121.5975,0.0,67.58503401360544,10.59656,15.471760461760462,-0.5448340548340548,87.04862914862916,18.544834054834052,13499.585,63005.7221915,-178.675,-837.75,52259.205,-18.158333333333335,20.0,1.0,1.0,1.0,0.0
2026-01-06 20:00:00+00:00,2026-01,False,measured,86.81,0.0,64.26190476190476,10.9055,16.043492063492064,-0.6664502164502163,87.34430014430015,18.66645021645022,13253.96725,60229.158582000004,-609.55,-804.7,52259.205,-103.44166666666666,21.0,1.0,1.0,1.0,0.0
2026-01-06 21:00:00+00:00,2026-01,False,measured,87.19,0.0,64.71768707482993,11.46547,16.376305916305917,-0.7932611832611832,87.47402597402596,18.793261183261183,12745.514500000001,57666.00752625,-647.6,-934.475,52259.205,-150.19166666666666,22.0,1.0,1.0,1.0,0.0
2026-01-06 22:00:00+00:00,2026-01,False,measured,77.2875,0.0,70.64625850340136,11.945359999999999,16.816060606060606,-0.8224675324675326,87.72352092352092,18.82246753246753,12400.136,54573.60269925,-647.6,-792.0,52259.205,-160.25833333333333,23.0,1.0,1.0,1.0,0.0
2026-01-06 23:00:00+00:00,2026-01,False,measured,88.1725,0.0,69.80340136054421,12.57868,16.423261183261182,-1.154054834054834,87.87893217893217,19.154054834054836,10987.942,51518.53472325,-562.35,-104.775,52874.795,-252.61,0.0,2.0,1.0,1.0,0.0
2026-01-07 00:00:00+00:00,2026-01,False,measured,82.78999999999999,0.0,74.49115646258504,13.08735,17.113838383838385,-1.1208802308802308,88.32337662337662,19.120880230880232,10696.4885,49640.9256905,-605.975,-330.5,53181.935,-147.83666666666667,1.0,2.0,1.0,1.0,0.0
2026-01-07 01:00:00+00:00,2026-01,False,measured,79.58749999999999,0.0,79.35034013605443,13.43226,17.74002886002886,-1.1959451659451659,88.23217893217894,19.195945165945165,10506.83675,48895.236506500005,-619.525,-345.20000000000005,53515.6625,-209.18166666666667,2.0,2.0,1.0,1.0,0.0
2026-01-07 02:00:00+00:00,2026-01,False,measured,79.0175,0.0,82.69591836734693,13.51976,18.71556998556999,-1.2796536796536795,88.24372294372294,19.27965367965368,10481.26175,48979.77251025,-648.4,-272.475,53659.3525,-116.22166666666666,3.0,2.0,1.0,1.0,0.0
2026-01-07 03:00:00+00:00,2026-01,False,measured,77.6275,0.0,85.46326530612245,13.477160000000001,19.64118326118326,-1.2585858585858587,87.70822510822511,19.258585858585857,10387.95275,50159.77761475,-648.4,-500.625,53598.55,-205.67166666666665,4.0,2.0,1.0,1.0,0.0
2026-01-07 04:00:00+00:00,2026-01,False,measured,78.575,0.0,86.24965986394558,13.56182,19.982698412698415,-1.3327994227994229,86.6037518037518,19.33279942279942,10630.8275,52911.01239875,-584.025,-414.475,53593.975000000006,-246.53333333333333,5.0,2.0,1.0,1.0,0.0
2026-01-07 05:00:00+00:00,2026-01,False,measured,89.5425,0.0,85.02448979591837,13.69583,20.467518037518037,-1.3653246753246753,85.95021645021644,19.365324675324675,11314.060000000001,58380.860318,-319.875,-288.825,53611.8575,-204.13333333333333,6.0,2.0,1.0,1.0,0.0
2026-01-07 06:00:00+00:00,2026-01,False,measured,94.4575,0.0,83.66054421768708,13.8984,20.917546897546895,-1.3860028860028861,85.18470418470419,19.38600288600289,12360.74275,63407.97433625,-234.57500000000002,-565.525,53612.015,-203.78333333333333,7.0,2.0,1.0,1.0,0.0
2026-01-07 07:00:00+00:00,2026-01,False,measured,104.77000000000001,0.0,79.95850340136055,13.62031,20.739235209235208,-1.3604184704184703,85.78672438672439,19.36041847041847,13373.10975,66710.082119,-547.6500000000001,-827.8,53556.3625,-147.25,8.0,2.0,1.0,1.0,0.0
2026-01-07 08:00:00+00:00,2026-01,False,measured,111.2325,6.058503401360545,79.88367346938776,13.6501,20.95229437229437,-1.3092640692640691,85.62669552669551,19.309264069264067,13732.72425,69205.14667175,-594.125,-704.825,53514.509999999995,-143.33166666666665,9.0,2.0,1.0,1.0,0.0
2026-01-07 09:00:00+00:00,2026-01,False,measured,107.69749999999999,41.68340136054422,81.33197278911565,13.30883,21.203939393939397,-1.1878354978354977,85.14314574314574,19.187835497835497,13146.01875,70446.2751975,-588.95,-721.05,53453.0325,36.836666666666666,10.0,2.0,1.0,1.0,0.0
2026-01-07 10:00:00+00:00,2026-01,False,measured,99.1725,86.91047619047619,80.48503401360543,13.426490000000001,20.637907647907646,-0.9286580086580086,84.65844155844157,18.928658008658008,12194.707,70805.57006125001,-520.95,-421.475,53413.432499999995,-168.05833333333334,11.0,2.0,1.0,1.0,0.0
2026-01-07 11:00:00+00:00,2026-01,False,measured,95.3775,125.89619047619047,80.91292517006802,13.324360000000002,20.188138528138527,-0.6441414141414141,83.2093795093795,18.644141414141416,11468.05675,70232.13281325,-555.8,-834.1,53388.9675,29.6,12.0,2.0,1.0,1.0,0.0
2026-01-07 12:00:00+00:00,2026-01,False,measured,91.5875,144.60204081632654,81.9122448979592,13.258930000000001,19.911053391053393,-0.3978932178932179,82.67691197691197,18.39789321789322,11464.01125,68996.7009275,-334.85,-712.175,53421.88,12.15,13.0,2.0,1.0,1.0,0.0
2026-01-07 13:00:00+00:00,2026-01,False,measured,94.035,140.20680272108842,81.28503401360545,12.908009999999999,19.33673881673882,-0.23588744588744584,82.75916305916306,18.235887445887446,11797.15375,67304.0673915,-287.35,-936.2,53436.145000000004,-195.26666666666668,14.0,2.0,1.0,1.0,0.0
2026-01-07 14:00:00+00:00,2026-01,False,measured,100.395,113.17510204081633,79.95986394557823,12.27592,18.532741702741703,-0.12933621933621936,82.75887445887444,18.129336219336217,12733.77275,66097.054887,-130.525,-707.2249999999999,53396.925,-146.9,15.0,2.0,1.0,1.0,0.0
2026-01-07 15:00:00+00:00,2026-01,False,measured,111.72999999999999,60.114285714285714,78.65850340136055,11.96383,17.378282828282828,-0.14210678210678215,83.60216450216451,18.142106782106783,13663.688,66599.6307065,148.825,-1083.65,53557.0125,-196.66666666666666,16.0,2.0,1.0,1.0,0.0
2026-01-07 16:00:00+00:00,2026-01,False,measured,124.255,10.529659863945579,70.52517006802721,11.572669999999999,16.85163059163059,-0.16971139971139967,84.34256854256854,18.1697113997114,14005.3625,68415.38881425,37.0,-1065.65,53557.0125,-84.08333333333333,17.0,2.0,1.0,1.0,0.0
2026-01-07 17:00:00+00:00,2026-01,False,measured,111.455,0.0,67.17006802721089,11.32171,16.043059163059162,-0.21265512265512268,84.83145743145744,18.212655122655125,13432.861,69228.93102,-417.90000000000003,-1090.65,53557.0125,-109.38333333333334,18.0,2.0,1.0,1.0,0.0
2026-01-07 18:00:00+00:00,2026-01,False,measured,96.85,0.0,62.95170068027211,11.11786,15.265425685425685,-0.33559884559884556,85.6050505050505,18.335598845598845,12781.9245,66914.6085255,-626.125,-1086.65,53557.0125,-122.15,19.0,2.0,1.0,1.0,0.0
2026-01-07 19:00:00+00:00,2026-01,False,measured,90.62,0.0,60.904761904761905,10.81789,14.733708513708512,-0.48974025974025953,85.97056277056276,18.489740259740262,12173.496500000001,63951.16328025,-646.4,-1083.875,53557.0125,-109.31666666666666,20.0,2.0,1.0,1.0,0.0
2026-01-07 20:00:00+00:00,2026-01,False,measured,92.75,0.0,60.98571428571428,10.42657,14.066782106782108,-0.605714285714286,86.33318903318903,18.60571428571429,11514.289499999999,60730.72379725,-531.25,-1035.175,53557.0125,-24.233333333333334,21.0,2.0,1.0,1.0,0.0
2026-01-07 21:00:00+00:00,2026-01,False,measured,90.98,0.0,64.87074829931973,9.99945,13.138585858585857,-0.8018326118326119,86.5935064935065,18.801832611832612,10683.837749999999,57362.36031375,-640.875,-961.275,53557.0125,-209.05,22.0,2.0,1.0,1.0,0.0
2026-01-07 22:00:00+00:00,2026-01,False,measured,87.3275,0.0,67.03809523809524,9.673860000000001,12.718730158730159,-1.0193506493506492,87.33751803751804,19.01935064935065,9929.50225,53730.82698975,-648.4,-939.425,53557.0125,-31.8,23.0,2.0,1.0,1.0,0.0
2026-01-07 23:00:00+00:00,2026-01,False,measured,83.505,0.0,68.80884353741496,9.623339999999999,12.915021645021644,-1.0153968253968253,87.09148629148629,19.015396825396827,9725.1165,50872.3311475,-646.7,-818.725,53715.6775,-39.01833333333333,0.0,3.0,1.0,1.0,0.0
2026-01-08 00:00:00+00:00,2026-01,False,measured,82.38,0.0,75.63809523809525,9.35209,12.793636363636365,-1.0874747474747475,87.45656565656566,19.087474747474747,9477.803750000001,49069.99122025,-643.625,-858.325,53705.240000000005,-33.528333333333336,1.0,3.0,1.0,1.0,0.0
2026-01-08 01:00:00+00:00,2026-01,False,measured,84.52250000000001,0.0,77.38231292517005,9.032419999999998,12.886969696969697,-1.092005772005772,88.03650793650795,19.09200577200577,8798.08025,48513.45642775,-564.15,-812.55,53635.685,42.505,2.0,3.0,1.0,1.0,0.0
2026-01-08 02:00:00+00:00,2026-01,False,measured,82.4725,0.0,74.66598639455783,8.71341,12.753015873015872,-1.1075468975468976,88.73477633477634,19.1075468975469,8844.69,48946.066269250005,-438.3,-715.775,53629.93,130.38833333333335,3.0,3.0,1.0,1.0,0.0
2026-01-08 03:00:00+00:00,2026-01,False,measured,85.0575,0.0,78.01700680272108,8.41193,12.656507936507936,-1.1478354978354979,89.4023088023088,19.147835497835498,8918.061,50673.75492775,-334.82500000000005,-405.25,53612.1475,-58.79833333333333,4.0,3.0,1.0,1.0,0.0
2026-01-08 04:00:00+00:00,2026-01,False,measured,87.1575,0.0,84.0047619047619,8.253110000000001,12.381616161616162,-1.0962770562770563,89.41168831168831,19.096277056277057,9028.9015,53997.117148000005,-484.825,-0.675,53614.792499999996,87.63833333333334,5.0,3.0,1.0,1.0,0.0
2026-01-08 05:00:00+00:00,2026-01,False,measured,96.69,0.0,89.08095238095238,7.99761,11.97968253968254,-1.0662049062049064,89.9027417027417,19.066204906204906,9281.37575,59370.198093750005,-136.375,151.325,53611.77,206.92999999999998,6.0,3.0,1.0,1.0,0.0
2026-01-08 06:00:00+00:00,2026-01,False,measured,124.69,0.0,89.3047619047619,8.00544,11.9881240981241,-0.9992496392496394,89.74689754689756,18.999249639249637,9917.77625,63942.896978749995,-441.125,545.075,53590.44,46.50666666666667,7.0,3.0,1.0,1.0,0.0
2026-01-08 07:00:00+00:00,2026-01,False,measured,167.815,0.0,93.31700680272108,7.89066,11.93033189033189,-0.7922655122655122,89.95194805194807,18.792265512265512,10717.5265,66901.58908174999,-558.45,98.15,53603.979999999996,237.25166666666667,8.0,3.0,1.0,1.0,0.0
2026-01-08 08:00:00+00:00,2026-01,False,measured,191.9025,4.471020408163265,95.10272108843537,7.997719999999999,11.966637806637806,-0.6371428571428571,90.39466089466089,18.63714285714286,11069.7565,68861.95980849999,-587.8,-149.15,53596.302500000005,205.565,9.0,3.0,1.0,1.0,0.0
2026-01-08 09:00:00+00:00,2026-01,False,measured,205.64999999999998,37.976462585034014,94.84897959183674,8.01107,11.96821067821068,-0.36857142857142844,90.31457431457432,18.368571428571432,10757.787250000001,69591.7875315,-587.15,-610.5250000000001,53466.932499999995,236.07333333333332,10.0,3.0,1.0,1.0,0.0
2026-01-08 10:00:00+00:00,2026-01,False,measured,207.8,81.4904761904762,95.35918367346939,7.95012,11.746753246753247,0.029422799422799222,89.48253968253968,17.9705772005772,10059.13625,69848.39508825,-645.85,416.575,52933.8775,-56.37833333333333,11.0,3.0,1.0,1.0,0.0
2026-01-08 11:00:00+00:00,2026-01,False,measured,214.435,114.93537414965986,95.49795918367347,7.94029,11.58116883116883,0.46598845598845606,88.83347763347763,17.534011544011545,9716.429,69805.187865,-633.725,-0.35,53062.6075,400.9166666666667,12.0,3.0,1.0,1.0,0.0
2026-01-08 12:00:00+00:00,2026-01,False,measured,225.0,126.76367346938775,94.81224489795919,7.8515500000000005,11.357157287157289,0.7684992784992785,88.66450216450217,17.23150072150072,9918.598750000001,68745.58442625,-496.95,-820.45,53183.425,413.1166666666667,13.0,3.0,1.0,1.0,0.0
2026-01-08 13:00:00+00:00,2026-01,False,measured,249.0075,114.41197278911565,96.28571428571429,7.64923,11.48249639249639,0.9055122655122655,88.67821067821068,17.094487734487736,10123.48875,66864.12897675,-623.525,-612.45,53161.775,165.08666666666667,14.0,3.0,1.0,1.0,0.0
2026-01-08 14:00:00+00:00,2026-01,False,measured,247.355,82.5360544217687,94.10272108843537,7.67371,11.348210678210679,0.9238528138528139,88.98037518037518,17.076147186147185,10901.15125,65969.8482225,-453.85,-610.4,53063.265,150.99666666666664,15.0,3.0,1.0,1.0,0.0
2026-01-08 15:00:00+00:00,2026-01,False,measured,248.26,44.081360544217695,96.20068027210884,7.87473,11.382554112554113,0.8229004329004328,89.70808080808081,17.177099567099567,11662.88275,66345.92464875,-282.7,-0.5,53086.82,153.93166666666667,16.0,3.0,1.0,1.0,0.0
2026-01-08 16:00:00+00:00,2026-01,False,measured,225.0,8.336054421768708,96.44557823129252,8.21365,11.623463203463205,0.6430735930735931,90.64199134199134,17.35692640692641,11895.2745,67630.08860775,-282.7,-164.725,53086.82,256.06666666666666,17.0,3.0,1.0,1.0,0.0
2026-01-08 17:00:00+00:00,2026-01,False,measured,194.115,0.0,97.14285714285714,8.49726,11.865411255411257,0.4886724386724387,91.52698412698412,17.511327561327562,11635.07675,67818.529477,-126.8,-104.7,53086.82,323.305,18.0,3.0,1.0,1.0,0.0
2026-01-08 18:00:00+00:00,2026-01,False,measured,135.715,0.0,97.57142857142857,8.88151,12.307763347763347,0.3565656565656565,92.46724386724387,17.643434343434343,11207.56275,65697.573284,-585.1,-324.95,53086.82,12.721666666666666,19.0,3.0,1.0,1.0,0.0
2026-01-08 19:00:00+00:00,2026-01,False,measured,99.145,0.0,97.0204081632653,9.41164,12.973939393939393,0.31991341991342,92.8037518037518,17.68008658008658,10958.08475,62798.501967000004,-641.1,-417.925,53086.82,4.751666666666667,20.0,3.0,1.0,1.0,0.0
2026-01-08 20:00:00+00:00,2026-01,False,measured,91.2975,0.0,96.3061224489796,10.10821,13.65070707070707,0.3373448773448774,92.84343434343434,17.66265512265512,10803.02275,59164.67607975,-649.1,-1017.55,53086.82,-147.19666666666666,21.0,3.0,1.0,1.0,0.0
2026-01-08 21:00:00+00:00,2026-01,False,measured,88.3675,0.0,95.63265306122449,10.95491,14.665656565656565,0.44212121212121197,92.63665223665224,17.55787878787879,10514.0725,55941.10599175,-645.025,-1068.65,53086.82,-79.825,22.0,3.0,1.0,1.0,0.0
2026-01-08 22:00:00+00:00,2026-01,False,measured,78.265,0.0,96.38775510204081,11.90619,15.922683982683983,0.5751803751803752,92.41789321789322,17.424819624819627,10196.80625,52644.2177645,-472.15000000000003,-882.625,53086.82,-9.653333333333334,23.0,3.0,1.0,1.0,0.0
2026-01-08 23:00:00+00:00,2026-01,False,measured,78.8775,0.0,99.93877551020408,12.7948,18.551948051948052,1.876984126984127,94.88023088023088,16.123015873015873,10107.912,51094.18737325,-554.7,-1023.25,51751.02,110.05166666666668,0.0,4.0,1.0,1.0,0.0
2026-01-09 00:00:00+00:00,2026-01,False,measured,70.6675,0.0,99.42857142857143,13.75054,19.40930735930736,2.046536796536796,94.64718614718615,15.953463203463203,9984.07925,49597.74813,-545.575,-1023.35,50925.2,365.6,1.0,4.0,1.0,1.0,0.0
2026-01-09 01:00:00+00:00,2026-01,False,measured,54.055,0.0,98.96326530612245,14.64701,20.287518037518037,2.2974025974025976,94.15945165945166,15.702597402597403,9848.16075,48761.28127625,-549.425,-1023.0,50339.5225,103.81166666666667,2.0,4.0,1.0,1.0,0.0
2026-01-09 02:00:00+00:00,2026-01,False,measured,46.5775,0.0,94.58775510204082,15.3994,20.44206349206349,2.6125541125541125,93.2965367965368,15.387445887445887,9866.63075,48984.99568175,-606.775,-1023.35,49480.0675,23.666666666666668,3.0,4.0,1.0,1.0,0.0
2026-01-09 03:00:00+00:00,2026-01,False,measured,47.845,0.0,95.68979591836735,16.03775,21.061471861471862,2.7625541125541124,92.81890331890331,15.237445887445887,9962.119,50550.163272,-619.9,-1023.0,49786.83,-34.248333333333335,4.0,4.0,1.0,1.0,0.0
2026-01-09 04:00:00+00:00,2026-01,False,measured,57.662499999999994,0.0,98.18367346938774,16.05364,20.681240981240983,2.996897546897547,93.35281385281385,15.003102453102453,10166.74075,53765.14310075,-365.2,-1023.2249999999999,50382.6725,-51.083333333333336,5.0,4.0,1.0,1.0,0.0
2026-01-09 05:00:00+00:00,2026-01,False,measured,77.72,0.0,99.18707482993197,16.418129999999998,20.66803751803752,3.220779220779221,92.53391053391053,14.779220779220779,10670.042,59199.3399165,120.3,-1023.35,51110.7725,67.84833333333333,6.0,4.0,1.0,1.0,0.0
2026-01-09 06:00:00+00:00,2026-01,False,measured,89.19,0.0,99.14625850340136,16.933590000000002,21.5017316017316,3.4557720057720056,92.13419913419914,14.544227994227994,11462.0895,63699.90850425,99.1,-1013.925,51172.207500000004,2.8,7.0,4.0,1.0,1.0,0.0
2026-01-09 07:00:00+00:00,2026-01,False,measured,92.62,0.0,96.36054421768708,16.9999,21.10981240981241,3.624603174603174,91.77489177489178,14.375396825396825,12481.842,66924.6530625,51.8,-783.4,51323.95,-73.65166666666667,8.0,4.0,1.0,1.0,0.0
2026-01-09 08:00:00+00:00,2026-01,False,measured,92.28,4.190884353741496,94.95578231292517,17.18217,20.995310245310243,3.5601731601731603,91.4877344877345,14.43982683982684,12974.07975,69297.3972165,470.475,-753.1,51350.6475,-4.676666666666667,9.0,4.0,1.0,1.0,0.0
2026-01-09 09:00:00+00:00,2026-01,False,measured,103.0575,24.85238095238095,95.19047619047619,17.43758,21.131240981240982,3.516017316017316,91.05483405483405,14.483982683982683,12436.4125,70024.89305874999,614.875,-1024.225,51332.3125,159.02333333333334,10.0,4.0,1.0,1.0,0.0
2026-01-09 10:00:00+00:00,2026-01,False,measured,103.4075,52.13789115646258,95.32653061224491,17.44171,21.1461038961039,3.361544011544012,90.87590187590187,14.638455988455988,11691.8005,70014.064026,621.4,-1023.0,51258.835,-132.915,11.0,4.0,1.0,1.0,0.0
2026-01-09 11:00:00+00:00,2026-01,False,measured,95.5925,77.69013605442176,96.1156462585034,17.40418,22.074314574314574,3.1746031746031744,91.03246753246754,14.825396825396824,11291.74675,69065.269022,594.75,-1024.125,51248.222499999996,106.04666666666667,12.0,4.0,1.0,1.0,0.0
2026-01-09 12:00:00+00:00,2026-01,False,measured,93.75999999999999,88.70272108843538,96.51020408163265,17.28081,22.31168831168831,3.015079365079365,90.87518037518036,14.984920634920636,11193.044,67397.37000550001,566.9,-1023.925,51192.3775,219.1616666666667,13.0,4.0,1.0,1.0,0.0
2026-01-09 13:00:00+00:00,2026-01,False,measured,94.0375,86.9578231292517,93.18503401360545,17.26226,22.765440115440118,2.7055555555555557,90.9018759018759,15.294444444444446,11885.8595,65777.73831525,614.625,-1022.05,51170.595,82.62666666666668,14.0,4.0,1.0,1.0,0.0
2026-01-09 14:00:00+00:00,2026-01,False,measured,90.96000000000001,71.47891156462585,94.59931972789116,17.32244,22.45007215007215,2.4142857142857146,90.52380952380952,15.585714285714285,12816.246000000001,65294.334567,622.55,-983.225,51275.1625,190.65666666666667,15.0,4.0,1.0,1.0,0.0
