timestamp,source_month,is_forecast_month,data_type,price_entsoe,solar_ghi,solar_cloud_cover,wind_speed_ms,dw_wind_speed,dw_temperature,dw_humidity,dw_hdd,load_NL_load_forecast_mw,load_DE_LU_load_forecast_mw,flow_NL_NO_net_mw,flow_NL_GB_net_mw,gen_FR_nuclear_actual_mw,grid_balance_delta_mw,cal_hour,cal_day_of_week,cal_month,cal_is_working_day,cal_is_holiday_nl,timestamp_local,local_date,local_hour,local_day_of_week,local_month,local_hour_sin,local_hour_cos,local_dow_sin,local_dow_cos,local_month_sin,local_month_cos,load_total_nl_de_mw,nl_load_share,cross_border_net_flow_proxy_mw,cross_border_abs_flow_mw,wind_load_interaction,solar_cloud_interaction,workday_load_interaction,continuous_segment_id,price_lag_96h,price_lag_120h,price_lag_168h,price_lag_192h,price_lag_336h,price_roll_24_mean_shift96h,price_roll_24_std_shift96h,price_roll_24_min_shift96h,price_roll_24_max_shift96h,price_roll_48_mean_shift96h,price_roll_168_mean_shift96h
2026-04-28 19:00:00+00:00,2026-04,True,predicted,104.9,26.06122448979592,36.19387755102041,10.60811,16.73246753246753,13.453246753246754,48.83116883116883,4.549350649350649,12753.555,56331.4443425,-112.8,-1077.4,41129.9175,34.82166666666667,21.0,1.0,4.0,1.0,0.0,2026-04-28 21:00:00+02:00,2026-04-28,21,1,4,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,69084.9993425,0.18460671812084994,-1190.2,1190.2,135291.11433105,1662.865680966264,12753.555,3,151.9075,151.95,120.97,123.33,159.9875,80.43135416666667,62.866693188752,-29.942500000000003,155.6525,76.51822916666667,82.40633928571428
2026-04-28 20:00:00+00:00,2026-04,True,predicted,100.0,0.0,32.71938775510204,10.32756,15.823376623376625,12.433766233766232,51.64935064935065,5.566233766233766,12329.63175,53148.3728945,-78.7,-1077.55,41129.9175,17.426666666666666,22.0,1.0,4.0,1.0,0.0,2026-04-28 22:00:00+02:00,2026-04-28,22,1,4,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,65478.0046445,0.18830188575448079,-1156.25,1156.25,127335.01167603,0.0,12329.63175,3,131.35750000000002,144.2,113.6475,113.7625,143.75,79.89625,62.3528687844607,-29.942500000000003,155.6525,76.95901041666667,82.45849702380953
2026-04-28 21:00:00+00:00,2026-04,True,predicted,91.0,0.0,30.367346938775512,9.94045,15.579220779220778,11.535064935064936,54.54545454545455,6.464935064935064,11748.50625,49875.20629125,-168.76666666666665,-1074.05,41129.9175,-0.7983333333333333,23.0,1.0,4.0,1.0,0.0,2026-04-28 23:00:00+02:00,2026-04-28,23,1,4,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,61623.712541249995,0.19064911485389208,-1242.8166666666666,1242.8166666666666,116785.4389528125,0.0,11748.50625,3,120.0,125.7,101.88,99.1075,131.7725,79.65875,62.18143828660852,-29.942500000000003,155.6525,77.26989583333334,82.5093005952381
2026-04-28 22:00:00+00:00,2026-04,True,predicted,89.86749999999999,0.0,25.94387755102041,9.98623,15.740259740259742,11.44285714285714,51.76623376623377,6.557142857142857,11279.6355,47074.7207075,-377.675,-984.55,42243.9625,4.516666666666667,0.0,2.0,4.0,1.0,0.0,2026-04-29 00:00:00+02:00,2026-04-29,0,2,4,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,58354.35620749999,0.1932955178168907,-1362.225,1362.225,112641.03441916501,0.0,11279.6355,3,134.065,100.115,97.93,97.92,119.48,81.07333333333334,63.047178994517004,-29.942500000000003,155.6525,77.89625,82.63007440476191
2026-04-28 23:00:00+00:00,2026-04,True,predicted,88.06,0.0,26.612244897959183,9.54777,15.414285714285716,10.687012987012988,54.24675324675325,7.312987012987013,10874.55525,45587.467845,-434.625,-1020.8,42130.7475,-29.26,1.0,2.0,4.0,1.0,0.0,2026-04-29 01:00:00+02:00,2026-04-29,1,2,4,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,56462.023095,0.192599461618707,-1455.425,1455.425,103827.75237929249,0.0,10874.55525,3,125.3975,100.13,95.825,94.125,113.31,82.12614583333334,63.58788823258704,-29.942500000000003,155.6525,78.45625,82.7317261904762
2026-04-29 00:00:00+00:00,2026-04,True,predicted,87.2825,0.0,25.494897959183675,9.27744,15.146753246753248,10.02987012987013,55.7922077922078,7.970129870129869,10595.392,45006.513922,-431.5,-952.3,41876.8625,-53.00333333333333,2.0,2.0,4.0,1.0,0.0,2026-04-29 02:00:00+02:00,2026-04-29,2,2,4,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,55601.905922,0.19055807214348966,-1383.8,1383.8,98298.11355648,0.0,10595.392,3,116.205,100.71,96.29,92.5275,108.5125,82.77177083333333,63.862846888941746,-29.942500000000003,155.6525,78.6646875,82.79072916666667
2026-04-29 01:00:00+00:00,2026-04,True,predicted,86.49000000000001,0.0,25.9030612244898,9.15354,14.698701298701298,9.327272727272726,57.50649350649351,8.672727272727274,10495.724,44915.91738825,-421.925,-950.05,40869.525,-12.31,3.0,2.0,4.0,1.0,0.0,2026-04-29 03:00:00+02:00,2026-04-29,3,2,4,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,55411.641388250006,0.18941369966755053,-1371.975,1371.975,96073.02946296,0.0,10495.724,3,105.2725,101.69,96.615,94.8575,105.8225,82.92104166666667,63.91315525908654,-29.942500000000003,155.6525,78.57213541666665,82.7996875
2026-04-29 02:00:00+00:00,2026-04,True,predicted,87.8375,0.0,25.183673469387752,8.97401,14.215584415584416,8.681818181818182,58.76623376623377,9.318181818181818,10389.23575,46429.7239005,-426.65,-880.975,40918.945,-43.82666666666667,4.0,2.0,4.0,1.0,0.0,2026-04-29 04:00:00+02:00,2026-04-29,4,2,4,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,56818.9596505,0.18284804603789637,-1307.625,1307.625,93233.1055128575,0.0,10389.23575,3,110.05,101.4825,96.415,95.0225,106.6225,83.27802083333333,64.04512565871701,-29.942500000000003,155.6525,78.55609375,82.8327232142857
2026-04-29 03:00:00+00:00,2026-04,True,predicted,95.205,0.0,24.6734693877551,8.84167,13.5987012987013,8.21038961038961,59.85714285714285,9.78961038961039,10536.78125,49760.92083075,-372.375,-501.7,41143.37,-144.16,5.0,2.0,4.0,1.0,0.0,2026-04-29 05:00:00+02:00,2026-04-29,5,2,4,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,60297.70208075,0.17474598345206027,-874.075,874.075,93162.7426746875,0.0,10536.78125,3,106.0375,109.65,105.695,95.345,117.62,83.1275,63.98466719355165,-29.942500000000003,155.6525,78.32208333333334,82.82976190476191
2026-04-29 04:00:00+00:00,2026-04,True,predicted,134.5075,0.0,21.0,8.77889,12.927272727272728,7.880519480519481,60.71428571428572,10.11948051948052,11176.299,55334.75811275,221.15,315.1,41595.4325,74.40333333333334,6.0,2.0,4.0,1.0,0.0,2026-04-29 06:00:00+02:00,2026-04-29,6,2,4,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,66511.05711275,0.16803670675469587,536.25,536.25,98115.49952811001,0.0,11176.299,3,134.2,128.0,124.1175,117.01,140.83,83.38583333333334,64.18591304150011,-29.942500000000003,155.6525,78.22395833333333,82.99119047619048
2026-04-29 05:00:00+00:00,2026-04,True,predicted,116.3025,23.107142857142858,21.79591836734694,8.72855,12.571428571428571,7.888311688311688,60.61038961038961,10.111688311688312,11579.334,61304.20051525,-309.875,-593.575,41706.27,101.25166666666668,7.0,2.0,4.0,1.0,0.0,2026-04-29 07:00:00+02:00,2026-04-29,7,2,4,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,72883.53451525,0.1588744848478385,-903.45,903.45,101070.79578570001,1807.072886297376,11579.334,3,125.0,142.165,134.5025,131.475,154.91,82.670625,63.59539046757105,-29.942500000000003,155.6525,77.79916666666666,83.11627976190476
2026-04-29 06:00:00+00:00,2026-04,True,predicted,101.2975,128.07142857142858,16.877551020408163,8.65746,12.474025974025974,8.623376623376624,58.2077922077922,9.376623376623376,11012.2745,63621.1654185,-429.425,-1065.4,41672.545,116.01,8.0,2.0,4.0,1.0,0.0,2026-04-29 08:00:00+02:00,2026-04-29,8,2,4,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,74633.4399185,0.14755147976597952,-1494.825,1494.825,95338.32599277,10645.610787172012,11012.2745,3,132.2375,134.45,113.575,118.9475,139.1,82.57843749999999,63.51862523757903,-29.942500000000003,155.6525,78.07875,83.2982738095238
2026-04-29 07:00:00+00:00,2026-04,True,predicted,58.2275,271.37755102040813,14.229591836734697,8.68633,13.423376623376624,10.15974025974026,51.7922077922078,7.84025974025974,9420.90225,64382.88426375,-432.85,-1084.9,40830.605,15.318333333333332,9.0,2.0,4.0,1.0,0.0,2026-04-29 09:00:00+02:00,2026-04-29,9,2,4,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,73803.78651375,0.1276479527001618,-1517.75,1517.75,81833.0658412425,23276.16331736776,9420.90225,3,55.0025,102.68,83.38,95.8225,115.9975,80.591875,63.60810977763524,-29.942500000000003,155.6525,77.54317708333333,83.10822916666667
2026-04-29 08:00:00+00:00,2026-04,True,predicted,-0.0124999999999997,430.015306122449,14.877551020408164,8.4841,14.431168831168833,12.046753246753246,45.36363636363637,5.953246753246753,7747.126,64652.5582565,-435.225,-950.575,40622.81,-76.85,10.0,2.0,4.0,1.0,0.0,2026-04-29 10:00:00+02:00,2026-04-29,10,2,4,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,72399.6842565,0.10700496942159618,-1385.8000000000002,1385.8000000000002,65727.3916966,36603.95595585173,7747.126,3,-1.32,25.9225,18.1525,54.11,94.7625,79.45677083333334,64.8569325535861,-29.942500000000003,155.6525,77.16192708333332,82.72495535714286
2026-04-29 09:00:00+00:00,2026-04,True,predicted,-9.7025,577.6122448979592,16.168367346938776,8.303,15.783116883116884,13.793506493506491,39.74025974025974,4.206493506493507,6717.18675,64822.9828425,-435.175,-297.675,38925.0625,-67.07833333333333,11.0,2.0,4.0,1.0,0.0,2026-04-29 11:00:00+02:00,2026-04-29,11,2,4,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,71540.1695925,0.09389391705753246,-732.85,732.85,55772.80158525,48422.177530195746,6717.18675,3,-42.1125,-0.035,-1.615,17.945,68.9375,77.70354166666667,67.60951617688224,-42.1125,155.6525,76.28458333333333,82.23043154761905
2026-04-29 10:00:00+00:00,2026-04,True,predicted,-32.0125,697.5867346938776,16.63265306122449,8.22434,16.516883116883115,15.27012987012987,35.51948051948052,2.731168831168832,6333.635249999999,63855.9455575,-435.3,-254.35,38813.225,-94.97166666666666,12.0,2.0,4.0,1.0,0.0,2026-04-29 12:00:00+02:00,2026-04-29,12,2,4,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,70189.5808075,0.0902361173429779,-689.65,689.65,52089.969731984995,58155.95533111204,6333.635249999999,3,-100.3125,-6.9075,-6.5125,-1.5975,50.0,73.81166666666667,74.97861600101416,-100.3125,155.6525,74.77276041666667,81.4422619047619
2026-04-29 11:00:00+00:00,2026-04,True,predicted,-56.7575,780.6122448979592,14.581632653061224,8.19445,17.054545454545455,16.48311688311688,32.03896103896104,1.6168831168831168,6194.832,61865.91449625,-435.725,-1082.175,39151.97,-38.755,13.0,2.0,4.0,1.0,0.0,2026-04-29 13:00:00+02:00,2026-04-29,13,2,4,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,68060.74649625,0.0910191603664136,-1517.9,1517.9,50763.2410824,66678.62349021241,6194.832,3,-176.02,-26.1075,-19.5975,-6.28,42.3975,67.56531249999999,88.66077289404731,-176.02,155.6525,72.13411458333333,80.19190476190477
2026-04-29 12:00:00+00:00,2026-04,True,predicted,-52.415,814.4367346938776,11.53061224489796,8.35144,17.36103896103896,17.37792207792208,29.92207792207792,1.0207792207792208,6158.25925,60559.46858525,-435.275,-1081.25,38439.89,-51.55333333333333,14.0,2.0,4.0,1.0,0.0,2026-04-29 14:00:00+02:00,2026-04-29,14,2,4,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,66717.72783525,0.09230319211719785,-1516.525,1516.525,51430.332630820005,72052.71928363183,6158.25925,3,-190.34,-29.942500000000003,-18.19,-8.1225,56.9525,60.882083333333334,101.45297784663234,-190.34,155.6525,69.18041666666666,78.8520386904762
2026-04-29 13:00:00+00:00,2026-04,True,predicted,-33.3525,797.2102040816327,7.2602040816326525,8.607569999999999,17.706493506493505,17.96883116883117,29.11688311688312,0.7870129870129869,6134.20175,59099.641206,-425.375,-1082.175,37943.3525,-3.8483333333333336,15.0,2.0,4.0,1.0,0.0,2026-04-29 15:00:00+02:00,2026-04-29,15,2,4,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,65233.842956,0.0940340392660524,-1507.55,1507.55,52800.570957247495,73933.1116305706,6134.20175,3,-133.55,-16.535,-4.4325,-3.305,70.5575,56.006458333333335,107.93962954374848,-190.34,155.6525,66.86973958333333,77.85726190476191
2026-04-29 14:00:00+00:00,2026-04,True,predicted,-10.525,732.5510204081633,6.673469387755103,9.05,17.96103896103896,18.292207792207797,28.7012987012987,0.7285714285714285,6675.39525,58930.2606215,-30.1,-1080.2,38021.435,-16.360000000000003,16.0,2.0,4.0,1.0,0.0,2026-04-29 16:00:00+02:00,2026-04-29,16,2,4,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,65605.6558715,0.10175030127089825,-1110.3,1110.3,60412.3270125,68366.44523115369,6675.39525,3,-53.7725,-1.595,0.1975,8.395,87.67750000000001,53.83239583333333,109.66197429482413,-190.34,155.6525,65.78989583333332,77.14254464285715
2026-04-29 15:00:00+00:00,2026-04,True,predicted,17.9725,623.784693877551,8.26530612244898,9.42868,18.224675324675324,18.27142857142857,28.97402597402597,0.7999999999999999,8390.95475,59053.094766,-229.05,-1077.775,38798.2975,-7.115,17.0,2.0,4.0,1.0,0.0,2026-04-29 17:00:00+02:00,2026-04-29,17,2,4,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,67444.049516,0.12441356665586019,-1306.825,1306.825,79115.62723223,57222.69793835902,8390.95475,3,-1.4725,46.48,50.8175,61.155,111.1075,51.834374999999994,110.23709263458996,-190.34,155.6525,65.30114583333334,76.58495535714286
2026-04-29 16:00:00+00:00,2026-04,True,predicted,81.015,481.438775510204,8.061224489795919,9.84122,18.34155844155844,17.89090909090909,30.506493506493506,0.996103896103896,10133.245,59433.120377750005,-427.025,-1064.3333333333333,39807.55,104.69833333333332,18.0,2.0,4.0,1.0,0.0,2026-04-29 18:00:00+02:00,2026-04-29,18,2,4,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,69566.36537775,0.1456629930998379,-1491.3583333333331,1491.3583333333331,99723.4933589,44262.89150354018,10133.245,3,85.0975,103.9725,93.235,95.6325,129.65,51.04791666666666,109.91581534210094,-190.34,155.6525,65.03234375,76.39153273809524
2026-04-29 17:00:00+00:00,2026-04,True,predicted,117.0075,320.484693877551,7.857142857142857,10.03621,18.21818181818181,17.21038961038961,32.84415584415584,1.3337662337662337,11253.23725,59827.1634555,74.725,-861.625,39807.55,134.69,19.0,2.0,4.0,1.0,0.0,2026-04-29 19:00:00+02:00,2026-04-29,19,2,4,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,71080.4007055,0.15831702042064116,-786.9,936.35,112939.8522208225,29530.375364431486,11253.23725,3,127.0,136.5675,130.01,121.36,165.7775,50.64927083333333,109.60908690085266,-190.34,155.6525,65.11010416666666,76.36678571428573
2026-04-29 18:00:00+00:00,2026-04,True,predicted,145.64,159.98469387755102,7.448979591836734,10.13021,17.525974025974026,16.23896103896104,36.05194805194805,1.915584415584416,12126.40325,58726.285313,422.225,-104.0,39807.55,179.88666666666668,20.0,2.0,4.0,1.0,0.0,2026-04-29 20:00:00+02:00,2026-04-29,20,2,4,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,70852.688563,0.17114951452008176,318.225,526.225,122843.0114671825,14806.746668054979,12126.40325,3,151.41,155.6525,147.8725,130.5975,172.7,50.472500000000004,109.43566521318435,-190.34,151.9075,65.45281250000001,76.40983630952381
2026-04-29 19:00:00+00:00,2026-04,True,predicted,129.99,33.464285714285715,4.755102040816326,10.12512,16.393506493506493,15.020779220779222,39.54545454545455,2.994805194805195,12503.752,56217.109071,418.775,-401.95,39807.55,37.318333333333335,21.0,2.0,4.0,1.0,0.0,2026-04-29 21:00:00+02:00,2026-04-29,21,2,4,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,68720.86107099999,0.18194987381024752,16.82499999999999,820.7249999999999,126601.98945024001,3187.302478134111,12503.752,3,156.1225,151.9075,117.675,120.97,144.665,50.648125,109.60877342911863,-190.34,156.1225,65.53973958333333,76.51928571428572
2026-04-29 20:00:00+00:00,2026-04,True,predicted,105.5925,0.0,4.326530612244897,10.11088,15.690909090909091,13.915584415584416,42.285714285714285,4.084415584415584,12191.0235,52644.117253250006,283.225,-1012.35,39807.55,43.64666666666667,22.0,2.0,4.0,1.0,0.0,2026-04-29 22:00:00+02:00,2026-04-29,22,2,4,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,64835.14075325,0.18803111026467384,-729.125,1295.575,123261.97568568,0.0,12191.0235,3,144.26,131.35750000000002,110.2,113.6475,130.715,51.18572916666667,110.05258770262068,-190.34,156.1225,65.54098958333333,76.63584821428572
2026-04-29 21:00:00+00:00,2026-04,True,predicted,95.35,0.0,3.5306122448979598,10.01422,15.314285714285717,12.925974025974028,44.97402597402597,5.074025974025973,11728.87225,49025.2318605,16.39999999999999,-439.3,39807.55,67.24166666666666,23.0,2.0,4.0,1.0,0.0,2026-04-29 23:00:00+02:00,2026-04-29,23,2,4,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,60754.1041105,0.19305481369073346,-422.90000000000003,455.7,117455.50706339501,0.0,11728.87225,3,139.3975,120.0,105.0775,101.88,116.6275,51.99395833333333,110.64954319223534,-190.34,156.1225,65.82635416666666,76.74258928571427
2026-04-29 22:00:00+00:00,2026-04,True,predicted,91.0525,0.0,2.918367346938776,9.92424,14.975324675324677,12.506493506493507,45.61038961038961,5.493506493506493,11159.071,45848.6038575,-266.75,730.425,41968.8625,124.86333333333332,0.0,3.0,4.0,1.0,0.0,2026-04-30 00:00:00+02:00,2026-04-30,0,3,4,0.0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,57007.674857499995,0.19574681879052114,463.67499999999995,997.175,110745.29878104,0.0,11159.071,3,120.0025,134.065,104.0,97.93,104.945,51.408020833333325,110.23249314068157,-190.34,156.1225,66.24067708333332,76.76943452380952
2026-04-29 23:00:00+00:00,2026-04,True,predicted,89.9375,0.0,4.959183673469388,9.57227,14.535064935064936,11.809090909090909,47.57142857142857,6.1909090909090905,10722.943,44185.43655675,-303.55,885.175,40765.395,13.076666666666666,1.0,3.0,4.0,1.0,0.0,2026-04-30 01:00:00+02:00,2026-04-30,1,3,4,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,54908.37955675,0.19528791573456308,581.625,1188.725,102642.90559060998,0.0,10722.943,3,100.0,125.3975,98.5175,95.825,100.1025,50.349791666666654,109.6114718585522,-190.34,156.1225,66.23796875,76.73834821428571
2026-04-30 00:00:00+00:00,2026-04,True,predicted,88.7375,0.0,5.244897959183674,9.18112,14.181818181818182,11.092207792207793,49.25974025974026,6.907792207792207,10328.397,43585.455355,-138.16666666666666,864.7,39744.1575,21.72833333333333,2.0,3.0,4.0,1.0,0.0,2026-04-30 02:00:00+02:00,2026-04-30,2,3,4,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,53913.852354999995,0.19157223141822363,726.5333333333334,1002.8666666666667,94826.25226464,0.0,10328.397,3,98.24,116.205,106.2,96.29,97.565,49.60124999999999,109.20277022833932,-190.34,156.1225,66.18651041666666,76.673125
2026-04-30 01:00:00+00:00,2026-04,True,predicted,87.795,0.0,10.653061224489797,8.89889,13.464935064935064,10.363636363636363,50.61038961038961,7.636363636363636,10247.16175,43711.91396225,-118.775,1041.325,38985.9075,12.943333333333332,3.0,3.0,4.0,1.0,0.0,2026-04-30 03:00:00+02:00,2026-04-30,3,3,4,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,53959.07571225,0.1899061763890379,922.5500000000001,1160.1000000000001,91188.36522545748,0.0,10247.16175,3,112.0725,105.2725,109.715,96.615,96.64,49.884583333333325,109.36219796796355,-190.34,156.1225,66.4028125,76.72565476190476
2026-04-30 02:00:00+00:00,2026-04,True,predicted,92.3,0.0,13.102040816326532,8.65695,12.967532467532466,9.68961038961039,51.7922077922078,8.31038961038961,10087.97625,44607.3617755,134.175,1042.75,38915.7225,-35.75333333333333,4.0,3.0,4.0,1.0,0.0,2026-04-30 04:00:00+02:00,2026-04-30,4,3,4,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,54695.3380255,0.18443941685298287,1176.925,1176.925,87331.1059974375,0.0,10087.97625,3,118.94,110.05,110.82,96.415,99.37,50.254999999999995,109.58966115250897,-190.34,156.1225,66.76651041666666,76.81778273809525
2026-04-30 03:00:00+00:00,2026-04,True,predicted,101.3175,0.0,12.591836734693876,8.42982,12.524675324675323,9.183116883116885,52.7922077922078,8.816883116883117,10245.03825,47575.51847675,369.05,1051.375,38856.84,79.88000000000001,5.0,3.0,4.0,1.0,0.0,2026-04-30 05:00:00+02:00,2026-04-30,5,3,4,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,57820.55672675,0.17718677975406372,1420.425,1420.425,86363.82834061499,0.0,10245.03825,3,112.5675,106.0375,117.27,105.695,107.385,50.52708333333334,109.7421764609398,-190.34,156.1225,66.82729166666667,76.90479166666667
2026-04-30 04:00:00+00:00,2026-04,True,predicted,132.45749999999998,0.0,12.040816326530612,8.44237,12.697402597402595,8.863636363636363,53.07792207792208,9.136363636363637,11006.35375,53273.151794000005,422.275,1049.125,39934.6725,358.41,6.0,3.0,4.0,1.0,0.0,2026-04-30 06:00:00+02:00,2026-04-30,6,3,4,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,64279.50554400001,0.1712264843491373,1471.4,1471.4,92919.7107083875,0.0,11006.35375,3,120.245,134.2,138.91,124.1175,134.9,49.945625,109.3157092097342,-190.34,156.1225,66.66572916666667,77.02108630952381
2026-04-30 05:00:00+00:00,2026-04,True,predicted,111.3725,28.10204081632653,17.73469387755102,8.37627,12.766233766233766,8.85064935064935,52.74025974025974,9.14935064935065,11714.55225,58386.4849425,-49.1,910.4,41220.1475,357.71500000000003,7.0,3.0,4.0,1.0,0.0,2026-04-30 07:00:00+02:00,2026-04-30,7,3,4,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,70101.03719249999,0.16710954244273754,861.3,959.5,98124.2525751075,2311.822990420658,11714.55225,3,115.9975,125.0,145.39,134.5025,141.825,49.570520833333326,109.06212281354772,-190.34,156.1225,66.12057291666666,77.12861607142857
2026-04-30 06:00:00+00:00,2026-04,True,predicted,85.0475,144.07653061224488,12.979591836734697,8.23353,12.875324675324675,9.637662337662338,49.7922077922078,8.362337662337662,11531.14475,61416.932433,-434.9,-687.825,41686.5975,183.81,8.0,3.0,4.0,1.0,0.0,2026-04-30 08:00:00+02:00,2026-04-30,8,3,4,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,72948.077183,0.15807332002833444,-1122.725,1122.725,94942.02623346749,12537.598500624737,11531.14475,3,79.74,132.2375,118.8175,113.575,132.415,47.383125,107.8517718234705,-190.34,156.1225,64.98078124999999,77.02437499999999
2026-04-30 07:00:00+00:00,2026-04,True,predicted,41.0025,294.66326530612247,7.224489795918367,7.997079999999999,13.244155844155843,11.001298701298705,45.31168831168832,6.998701298701298,10044.431,62210.53821425,-434.975,-1083.8,40473.33,-109.575,9.0,3.0,4.0,1.0,0.0,2026-04-30 09:00:00+02:00,2026-04-30,9,3,4,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,72254.96921425,0.13901370534414476,-1518.775,1518.775,80326.11826147999,27337.534777176177,10044.431,3,0.4449999999999998,55.0025,80.71000000000001,83.38,109.61,45.10989583333333,108.25839033022264,-190.34,156.1225,62.850885416666664,76.50523809523808
2026-04-30 08:00:00+00:00,2026-04,True,predicted,-0.0149999999999999,458.311224489796,5.795918367346938,7.82397,13.763636363636364,12.823376623376625,39.54545454545455,5.176623376623376,8138.653249999999,62804.75598875,-434.925,-1080.2,37850.645,-182.23666666666668,10.0,3.0,4.0,1.0,0.0,2026-04-30 10:00:00+02:00,2026-04-30,10,3,4,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,70943.40923875,0.11472035721613708,-1515.125,1515.125,63676.578868402496,43174.78800499793,8138.653249999999,3,-28.185,-1.32,16.98,18.1525,91.18,43.99052083333333,108.89635145547695,-190.34,156.1225,61.72364583333333,75.97248511904762
2026-04-30 09:00:00+00:00,2026-04,True,predicted,-3.4775,611.6326530612245,11.653061224489797,7.758100000000001,14.68961038961039,14.602597402597402,34.63636363636363,3.397402597402597,7236.12825,62931.85120575,-435.7,-1072.45,36234.0425,-46.525,11.0,3.0,4.0,1.0,0.0,2026-04-30 11:00:00+02:00,2026-04-30,11,3,4,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,70167.97945575,0.10312578908679158,-1508.15,1508.15,56138.606576325,54035.872553102876,7236.12825,3,-127.205,-42.1125,0.0,-1.615,66.31,40.44499999999999,113.1247930024529,-190.34,156.1225,59.07427083333334,75.04677083333334
